time,HA_open,HA_high,HA_low,HA_close,Trendline
412,89403.61012905007,89471.0,89392.5,89430.125,89649.34369263152
413,89416.86756452503,89539.5,89416.86756452503,89474.5,89649.34369263152
414,89445.68378226252,89468.0,89427.0,89443.0,89649.34369263152
415,89444.34189113126,89444.34189113126,89386.5,89413.75,89649.34369263152
416,89429.04594556562,89429.04594556562,89381.5,89394.375,89649.34369263152
417,89411.71047278281,89411.71047278281,89351.5,89371.0,89649.34369263152
418,89391.3552363914,89391.3552363914,89317.5,89338.875,89649.34369263152
419,89365.11511819571,89477.5,89257.0,89382.75,89649.34369263152
420,89373.93255909786,89497.0,89373.93255909786,89454.25,89649.34369263152
421,89414.09127954893,89464.5,89408.5,89435.25,89649.34369263152
422,89424.67063977447,89424.67063977447,89320.0,89362.0,89649.34369263152
423,89393.33531988724,89397.0,89314.0,89352.875,89649.34369263152
424,89373.10515994362,89403.0,89348.0,89383.125,89649.34369263152
425,89378.11507997182,89401.5,89308.5,89355.0,89649.34369263152
426,89366.55753998591,89366.55753998591,89261.5,89302.875,89649.34369263152
427,89334.71626999296,89334.71626999296,89220.5,89278.375,89649.34369263152
428,89306.54563499648,89306.54563499648,89223.0,89252.875,89649.34369263152
429,89279.71031749825,89302.5,88956.5,89152.5,89649.34369263152
430,89216.10515874912,89216.10515874912,89066.5,89104.75,89649.34369263152
431,89160.42757937456,89161.0,89051.5,89106.375,89649.34369263152
432,89133.40128968729,89192.5,89085.0,89138.5,89649.34369263152
433,89135.95064484364,89136.5,88897.5,89018.125,89649.34369263152
434,89077.03782242181,89077.03782242181,88878.5,88945.5,89077.03782242181
435,89011.26891121091,89051.5,88973.5,89010.25,89077.03782242181
436,89010.75945560545,89153.0,89008.5,89073.375,89077.03782242181
437,89042.06722780273,89116.0,89013.0,89076.25,89077.03782242181
438,89059.15861390137,89221.5,89054.5,89125.625,89077.03782242181
439,89092.39180695068,89214.5,89092.39180695068,89184.0,89077.03782242181
440,89138.19590347534,89238.0,89138.19590347534,89200.75,89077.03782242181
441,89169.47295173767,89288.5,89146.0,89232.125,89077.03782242181
442,89200.79897586883,89342.0,89200.79897586883,89302.25,89077.03782242181
443,89251.52448793442,89351.5,89148.5,89242.0,89077.03782242181
444,89246.76224396721,89246.76224396721,89145.0,89178.375,89077.03782242181
445,89212.5686219836,89309.0,89169.0,89233.125,89077.03782242181
446,89222.8468109918,89342.5,89222.8468109918,89309.0,89077.03782242181
447,89265.92340549591,89424.0,89265.92340549591,89367.5,89077.03782242181
448,89316.71170274795,89500.0,89316.71170274795,89443.125,89077.03782242181
449,89379.91835137398,89529.0,89379.91835137398,89481.875,89077.03782242181
450,89430.89667568699,89493.5,89413.5,89447.875,89077.03782242181
451,89439.3858378435,89490.0,89415.5,89439.0,89077.03782242181
452,89439.19291892175,89465.5,89362.5,89405.625,89077.03782242181
453,89422.40895946088,89496.0,89362.5,89413.375,89077.03782242181
454,89417.89197973044,89456.0,89382.0,89422.0,89077.03782242181
455,89419.94598986523,89476.0,89418.0,89442.625,89077.03782242181
456,89431.28549493261,89543.0,89431.28549493261,89489.875,89077.03782242181
457,89460.5802474663,89551.5,89460.5802474663,89499.75,89077.03782242181
458,89480.16512373315,89480.16512373315,89377.0,89427.0,89077.03782242181
459,89453.58256186658,89459.0,89367.0,89412.75,89077.03782242181
460,89433.16628093329,89433.16628093329,89357.0,89381.0,89077.03782242181
461,89407.08314046665,89407.08314046665,89346.0,89365.125,89077.03782242181
462,89386.10407023333,89386.10407023333,89316.0,89359.75,89077.03782242181
463,89372.92703511666,89419.0,89328.0,89365.625,89077.03782242181
464,89369.27601755832,89369.27601755832,89259.5,89298.0,89077.03782242181
465,89333.63800877916,89356.5,89259.5,89303.875,89077.03782242181
466,89318.75650438957,89374.5,89318.75650438957,89354.25,89077.03782242181
467,89336.50325219479,89396.5,89336.50325219479,89360.0,89077.03782242181
468,89348.2516260974,89473.5,89339.0,89403.625,89077.03782242181
469,89375.9383130487,89480.5,89375.9383130487,89451.0,89077.03782242181
470,89413.46915652434,89437.5,89408.5,89423.375,89077.03782242181
471,89418.42207826217,89427.5,89383.5,89405.5,89077.03782242181
472,89411.96103913109,89429.0,89351.0,89392.75,89077.03782242181
473,89402.35551956555,89418.0,89360.5,89394.25,89077.03782242181
474,89398.30275978277,89464.5,89398.30275978277,89441.0,89077.03782242181
475,89419.65137989138,89550.0,89419.65137989138,89506.75,89077.03782242181
476,89463.20068994569,89665.5,89463.20068994569,89581.625,89077.03782242181
477,89522.41284497285,89589.5,89518.5,89554.25,89077.03782242181
478,89538.33142248643,89566.0,89514.0,89537.125,89077.03782242181
479,89537.72821124321,89609.5,89532.0,89562.375,89077.03782242181
480,89550.05160562161,89573.5,89522.0,89556.25,89077.03782242181
481,89553.15080281081,89573.5,89523.5,89552.875,89077.03782242181
482,89553.0129014054,89553.0129014054,89516.5,89536.375,89077.03782242181
483,89544.6939507027,89579.0,89524.5,89552.625,89077.03782242181
484,89548.65947535135,89675.0,89544.5,89606.125,89077.03782242181
485,89577.39223767567,89704.0,89577.39223767567,89658.75,89077.03782242181
486,89618.07111883783,89700.0,89618.07111883783,89679.25,89077.03782242181
487,89648.66055941892,89714.5,89636.0,89671.75,89077.03782242181
488,89660.20527970945,89685.0,89647.5,89666.875,89077.03782242181
489,89663.54013985473,89709.0,89649.5,89688.125,89077.03782242181
490,89675.83256992736,89759.0,89675.83256992736,89714.5,89675.83256992736
491,89695.16628496368,89707.5,89636.0,89674.625,89675.83256992736
492,89684.89564248183,89684.89564248183,89602.5,89630.625,89675.83256992736
493,89657.76032124092,89657.76032124092,89597.5,89617.875,89675.83256992736
494,89637.81766062047,89637.81766062047,89579.0,89609.125,89675.83256992736
495,89623.47133031023,89623.47133031023,89510.5,89553.625,89675.83256992736
496,89588.54816515511,89588.54816515511,89448.0,89495.875,89675.83256992736
497,89542.21158257755,89542.21158257755,89456.0,89497.125,89675.83256992736
498,89519.66829128878,89542.5,89516.5,89528.75,89675.83256992736
499,89524.20914564439,89536.0,89478.0,89512.75,89675.83256992736
500,89518.4795728222,89518.4795728222,89486.5,89504.5,89675.83256992736
501,89511.4897864111,89535.0,89462.0,89490.875,89675.83256992736
502,89501.18239320556,89501.18239320556,89405.0,89437.875,89675.83256992736
503,89469.52869660278,89469.52869660278,89389.0,89419.375,89675.83256992736
504,89444.4518483014,89461.0,89388.5,89418.625,89675.83256992736
505,89431.5384241507,89431.5384241507,89388.5,89404.625,89675.83256992736
506,89418.08171207535,89459.0,89418.08171207535,89435.5,89675.83256992736
507,89426.79085603767,89468.5,89426.79085603767,89453.875,89675.83256992736
508,89440.33292801883,89484.0,89440.33292801883,89470.875,89675.83256992736
509,89455.60396400941,89498.5,89455.60396400941,89482.875,89675.83256992736
510,89469.2394820047,89497.0,89433.5,89465.25,89675.83256992736
511,89467.24474100236,89470.0,89430.0,89444.875,89675.83256992736
512,89456.05987050118,89505.0,89445.0,89468.375,89675.83256992736
513,89462.21743525058,89511.5,89452.0,89488.125,89675.83256992736
514,89475.17121762529,89567.0,89475.17121762529,89525.625,89675.83256992736
515,89500.39810881265,89595.0,89500.39810881265,89545.5,89675.83256992736
516,89522.94905440632,89579.0,89501.0,89548.375,89675.83256992736
517,89535.66202720316,89637.0,89535.66202720316,89600.25,89675.83256992736
518,89567.95601360158,89654.5,89567.95601360158,89629.375,89675.83256992736
519,89598.66550680078,89655.0,89598.66550680078,89636.75,89675.83256992736
520,89617.70775340039,89654.5,89616.5,89637.375,89675.83256992736
521,89627.54137670019,89638.0,89616.5,89628.125,89675.83256992736
522,89627.8331883501,89640.0,89607.5,89620.75,89675.83256992736
523,89624.29159417504,89624.29159417504,89540.5,89576.375,89675.83256992736
524,89600.33329708752,89677.5,89549.0,89613.5,89675.83256992736
525,89606.91664854376,89707.0,89519.5,89609.75,89675.83256992736
526,89608.33332427188,89608.33332427188,89508.0,89535.875,89675.83256992736
527,89572.10416213595,89572.10416213595,89382.5,89468.75,89675.83256992736
528,89520.42708106797,89520.42708106797,89340.5,89398.375,89675.83256992736
529,89459.401040534,89459.401040534,89353.0,89366.125,89675.83256992736
530,89412.763020267,89412.763020267,89288.5,89342.125,89675.83256992736
531,89377.4440101335,89377.4440101335,89221.0,89306.0,89675.83256992736
532,89341.72200506675,89341.72200506675,89173.0,89237.375,89675.83256992736
533,89289.54850253338,89289.54850253338,89195.5,89227.75,89675.83256992736
534,89258.64925126669,89323.5,89163.5,89254.5,89675.83256992736
535,89256.57462563334,89383.5,89256.57462563334,89322.625,89675.83256992736
536,89289.59981281667,89346.5,89286.0,89325.875,89675.83256992736
537,89307.73740640833,89345.5,89251.0,89298.375,89675.83256992736
538,89303.05620320416,89303.05620320416,89229.5,89255.625,89675.83256992736
539,89279.34060160207,89279.34060160207,89159.0,89218.25,89675.83256992736
540,89248.79530080104,89248.79530080104,89148.5,89196.875,89675.83256992736
541,89222.83515040053,89306.0,89211.0,89256.625,89675.83256992736
542,89239.73007520026,89344.5,89239.73007520026,89319.625,89675.83256992736
543,89279.67753760013,89337.5,89279.67753760013,89319.25,89675.83256992736
544,89299.46376880007,89436.0,89299.46376880007,89373.875,89675.83256992736
545,89336.66938440004,89503.5,89336.66938440004,89451.25,89675.83256992736
546,89393.95969220002,89439.5,89386.5,89422.0,89675.83256992736
547,89407.9798461,89424.5,89348.5,89385.75,89675.83256992736
548,89396.86492305,89396.86492305,89243.5,89304.75,89675.83256992736
549,89350.807461525,89350.807461525,89248.5,89297.125,89675.83256992736
550,89323.9662307625,89343.5,89298.5,89323.125,89675.83256992736
551,89323.54561538124,89347.0,89312.0,89337.5,89675.83256992736
552,89330.52280769062,89369.0,89291.0,89324.5,89675.83256992736
553,89327.5114038453,89327.5114038453,89067.0,89189.5,89675.83256992736
554,89258.50570192265,89258.50570192265,89063.5,89119.125,89675.83256992736
555,89188.81535096132,89238.5,89146.5,89193.25,89675.83256992736
556,89191.03267548066,89238.5,89178.5,89213.125,89675.83256992736
557,89202.07883774032,89202.07883774032,89131.0,89164.125,89675.83256992736
558,89183.10191887016,89183.10191887016,89038.5,89104.0,89675.83256992736
559,89143.55095943509,89143.55095943509,89022.0,89057.625,89675.83256992736
560,89100.58797971754,89109.0,89028.5,89068.875,89675.83256992736
561,89084.73148985876,89170.0,89077.0,89110.125,89675.83256992736
562,89097.42824492938,89134.5,89070.0,89113.25,89675.83256992736
563,89105.33912246469,89274.0,89105.33912246469,89204.0,89675.83256992736
564,89154.66956123235,89274.0,89154.66956123235,89237.625,89675.83256992736
565,89196.14728061618,89269.0,89194.0,89232.875,89675.83256992736
566,89214.51114030808,89229.0,89152.5,89196.125,89675.83256992736
567,89205.31807015404,89205.31807015404,89081.5,89138.0,89675.83256992736
568,89171.65903507703,89175.0,89078.0,89132.5,89675.83256992736
569,89152.07951753851,89325.0,89152.07951753851,89235.75,89675.83256992736
570,89193.91475876926,89368.5,89193.91475876926,89299.0,89675.83256992736
571,89246.45737938464,89335.0,89246.45737938464,89310.0,89675.83256992736
572,89278.22868969232,89288.5,89195.0,89243.875,89675.83256992736
573,89261.05184484617,89261.05184484617,89166.5,89193.0,89675.83256992736
574,89227.02592242308,89246.0,89179.0,89210.875,89675.83256992736
575,89218.95046121154,89238.0,89158.5,89214.875,89675.83256992736
576,89216.91273060578,89244.0,89195.0,89221.625,89675.83256992736
577,89219.26886530289,89239.5,89180.5,89212.5,89675.83256992736
578,89215.88443265145,89215.88443265145,89143.0,89176.5,89675.83256992736
579,89196.19221632573,89224.5,89143.0,89182.25,89675.83256992736
580,89189.22110816286,89224.0,89175.5,89204.625,89675.83256992736
581,89196.92305408143,89209.0,89173.0,89190.375,89675.83256992736
582,89193.64902704072,89193.64902704072,89122.0,89152.625,89675.83256992736
583,89173.13701352036,89173.13701352036,89109.5,89129.0,89675.83256992736
584,89151.06850676017,89151.06850676017,89117.5,89129.75,89675.83256992736
585,89140.40925338009,89140.40925338009,89083.0,89116.125,89675.83256992736
586,89128.26712669004,89210.0,89108.5,89156.375,89675.83256992736
587,89142.32106334502,89299.0,89142.32106334502,89224.875,89675.83256992736
588,89183.5980316725,89320.0,89180.5,89239.75,89675.83256992736
589,89211.67401583625,89229.0,89186.5,89203.875,89675.83256992736
590,89207.77450791813,89235.5,89177.0,89210.625,89675.83256992736
591,89209.19975395907,89266.5,89209.19975395907,89242.375,89675.83256992736
592,89225.78737697954,89262.0,89225.78737697954,89249.125,89675.83256992736
593,89237.45618848977,89287.0,89237.45618848977,89268.625,89675.83256992736
594,89253.04059424489,89567.0,89253.04059424489,89406.125,89675.83256992736
595,89329.58279712245,89487.5,89329.58279712245,89460.625,89675.83256992736
596,89395.10389856122,89451.0,89395.10389856122,89435.875,89675.83256992736
597,89415.4894492806,89481.0,89383.5,89421.25,89675.83256992736
598,89418.3697246403,89433.5,89348.5,89390.25,89675.83256992736
599,89404.30986232015,89413.0,89252.0,89338.875,89675.83256992736
600,89371.59243116007,89371.59243116007,89268.5,89296.75,89675.83256992736
601,89334.17121558003,89334.17121558003,88627.0,89036.375,89675.83256992736
602,89185.27310779001,89185.27310779001,88882.0,88915.375,89675.83256992736
603,89050.324053895,89050.324053895,88880.5,88943.125,89675.83256992736
604,88996.72452694751,88996.72452694751,88834.0,88920.5,89675.83256992736
605,88958.61226347375,88966.0,88867.5,88916.25,89675.83256992736
606,88937.43113173687,89001.5,88875.5,88943.5,89675.83256992736
607,88940.46556586844,89086.0,88940.46556586844,89003.125,89675.83256992736
608,88971.79528293421,89078.0,88971.79528293421,89023.0,89675.83256992736
609,88997.3976414671,89079.5,88858.5,88954.125,89675.83256992736
610,88975.76132073355,89009.0,88859.0,88907.0,89675.83256992736
611,88941.38066036678,88941.38066036678,88758.5,88841.875,89675.83256992736
612,88891.6278301834,88891.6278301834,88667.0,88748.75,89675.83256992736
613,88820.1889150917,88820.1889150917,88227.0,88517.0,89675.83256992736
614,88668.59445754584,88668.59445754584,87788.5,88093.375,89675.83256992736
615,88380.98472877292,88380.98472877292,87696.5,87857.875,88380.98472877292
616,88119.42986438646,88354.0,87808.5,88072.125,88380.98472877292
617,88095.77743219322,88306.5,88054.0,88210.5,88380.98472877292
618,88153.13871609661,88355.0,88094.5,88228.0,88380.98472877292
619,88190.5693580483,88284.0,88056.0,88164.875,88380.98472877292
620,88177.72217902416,88256.5,88066.5,88147.25,88380.98472877292
621,88162.48608951208,88270.5,88138.0,88184.375,88380.98472877292
622,88173.43054475603,89001.5,88152.0,88543.75,88380.98472877292
623,88358.59027237802,89050.0,88358.59027237802,88860.75,88380.98472877292
624,88609.670136189,88940.0,88609.670136189,88763.5,88380.98472877292
625,88686.5850680945,88854.0,88638.5,88733.125,88380.98472877292
626,88709.85503404724,88816.5,88690.5,88750.125,88380.98472877292
627,88729.99001702362,88947.0,88712.5,88822.5,88380.98472877292
628,88776.24500851182,89047.5,88776.24500851182,88920.5,88380.98472877292
629,88848.37250425591,88952.0,88848.37250425591,88888.25,88380.98472877292
630,88868.31125212795,88972.0,88868.31125212795,88916.25,88380.98472877292
631,88892.28062606398,89225.0,88892.28062606398,89068.125,88380.98472877292
632,88980.202813032,89688.0,88980.202813032,89371.125,88380.98472877292
633,89175.663906516,89514.0,89175.663906516,89397.375,88380.98472877292
634,89286.51945325799,89452.0,89207.5,89311.25,88380.98472877292
635,89298.884726629,89298.884726629,89136.5,89211.25,88380.98472877292
636,89255.0673633145,89428.5,89073.5,89249.0,88380.98472877292
637,89252.03368165725,89354.5,89230.5,89280.375,88380.98472877292
638,89266.20434082863,89300.0,89211.0,89261.75,88380.98472877292
639,89263.97717041432,89354.0,89211.5,89298.375,88380.98472877292
640,89281.17608520716,89532.0,89281.17608520716,89403.75,88380.98472877292
641,89342.46304260357,89466.0,89342.46304260357,89424.375,88380.98472877292
642,89383.41902130179,89430.0,89335.0,89385.875,88380.98472877292
643,89384.6470106509,89483.5,89341.5,89399.875,88380.98472877292
644,89392.26100532545,89877.5,89392.26100532545,89637.875,88380.98472877292
645,89515.06800266272,89909.0,89515.06800266272,89788.0,88380.98472877292
646,89651.53400133137,89771.0,89573.0,89669.875,88380.98472877292
647,89660.70450066568,89849.0,89579.5,89715.75,88380.98472877292
648,89688.22725033284,90358.0,89688.22725033284,90078.375,88380.98472877292
649,89883.30112516641,90640.5,89883.30112516641,90421.875,88380.98472877292
650,90152.5880625832,90725.0,90152.5880625832,90617.75,88380.98472877292
651,90385.1690312916,90953.0,90385.1690312916,90809.375,88380.98472877292
652,90597.27201564581,91260.0,90597.27201564581,90929.375,88380.98472877292
653,90763.3235078229,90909.5,90664.0,90797.75,88380.98472877292
654,90780.53675391145,91052.0,90693.5,90901.75,88380.98472877292
655,90841.14337695573,91106.5,90797.5,90948.0,88380.98472877292
656,90894.57168847787,91005.0,90814.0,90895.375,88380.98472877292
657,90894.97334423894,91450.5,90894.97334423894,91169.25,88380.98472877292
658,91032.11167211947,91409.5,91032.11167211947,91337.0,88380.98472877292
659,91184.55583605974,91349.0,91183.0,91285.75,88380.98472877292
660,91235.15291802987,91678.0,91235.15291802987,91426.875,88380.98472877292
661,91331.01395901493,91551.5,91331.01395901493,91460.25,88380.98472877292
662,91395.63197950747,91630.5,91395.63197950747,91534.875,88380.98472877292
663,91465.25348975373,91730.5,91465.25348975373,91599.75,91465.25348975373
664,91532.50174487686,91638.5,91445.5,91526.25,91465.25348975373
665,91529.37587243842,91529.37587243842,91298.0,91390.375,91465.25348975373
666,91459.87543621921,91459.87543621921,91326.5,91392.625,91465.25348975373
667,91426.2502181096,91498.0,91324.5,91407.125,91465.25348975373
668,91416.6876090548,91416.6876090548,91205.5,91319.0,91465.25348975373
669,91367.8438045274,91434.5,91321.5,91361.125,91465.25348975373
670,91364.4844022637,91391.5,91215.0,91333.375,91465.25348975373
671,91348.92970113186,91513.0,91348.92970113186,91445.375,91465.25348975373
672,91397.15235056593,91497.0,91346.0,91421.875,91465.25348975373
673,91409.51367528297,91409.51367528297,91263.0,91317.0,91465.25348975373
674,91363.25683764149,91363.25683764149,91200.0,91245.125,91465.25348975373
675,91304.19091882074,91367.5,91219.5,91277.75,91465.25348975373
676,91290.97045941037,91318.0,91176.5,91257.0,91465.25348975373
677,91273.98522970518,91373.5,91215.0,91290.375,91465.25348975373
678,91282.18011485258,91384.0,91282.18011485258,91346.5,91465.25348975373
679,91314.34005742629,91382.0,91274.5,91318.125,91465.25348975373
680,91316.23252871315,91389.5,91249.0,91331.125,91465.25348975373
681,91323.67876435658,91444.0,91323.67876435658,91370.625,91465.25348975373
682,91347.1518821783,91356.5,91272.0,91315.375,91465.25348975373
683,91331.26344108915,91358.5,91308.5,91325.75,91465.25348975373
684,91328.50672054457,91383.5,91302.0,91335.5,91465.25348975373
685,91332.00336027228,91459.5,91308.5,91380.5,91465.25348975373
686,91356.25168013613,91433.5,91356.25168013613,91406.25,91465.25348975373
687,91381.25084006807,91403.5,91290.0,91357.5,91465.25348975373
688,91369.37542003403,91384.5,91313.5,91352.125,91465.25348975373
689,91360.75021001702,91483.0,91360.75021001702,91422.0,91465.25348975373
690,91391.37510500851,91464.5,91391.37510500851,91428.875,91465.25348975373
691,91410.12505250426,91420.0,91330.0,91382.5,91465.25348975373
692,91396.31252625212,91419.5,91380.5,91396.125,91465.25348975373
693,91396.21876312606,91402.0,91271.5,91343.0,91465.25348975373
694,91369.60938156303,91369.60938156303,91215.0,91270.75,91465.25348975373
695,91320.17969078152,91328.0,91215.0,91268.125,91465.25348975373
696,91294.15234539076,91294.15234539076,91189.0,91227.0,91465.25348975373
697,91260.57617269538,91260.57617269538,90925.0,91066.125,91465.25348975373
698,91163.35058634769,91163.35058634769,90772.5,90892.0,91465.25348975373
699,91027.67529317384,91027.67529317384,90819.5,90897.625,91465.25348975373
700,90962.65014658692,90962.65014658692,90593.5,90777.25,91465.25348975373
701,90869.95007329347,90869.95007329347,90446.0,90564.75,91465.25348975373
702,90717.35003664673,90717.35003664673,90137.5,90347.25,91465.25348975373
703,90532.30001832337,90532.30001832337,89918.0,90084.5,91465.25348975373
704,90308.40000916168,90308.40000916168,89821.0,90054.875,91465.25348975373
705,90181.63750458084,90189.0,89854.0,90027.375,91465.25348975373
706,90104.50625229042,90104.50625229042,88900.0,89481.375,90104.50625229042
707,89792.94062614521,89792.94062614521,89215.5,89373.875,90104.50625229042
708,89583.40781307261,89583.40781307261,89177.0,89319.375,90104.50625229042
709,89451.3914065363,89451.3914065363,89186.5,89304.5,90104.50625229042
710,89377.94570326815,89708.5,89373.5,89531.25,90104.50625229042
711,89454.59785163408,90212.5,89454.59785163408,89865.0,90104.50625229042
712,89659.79892581704,90109.5,89659.79892581704,89977.125,90104.50625229042
713,89818.46196290852,90078.0,89818.46196290852,90015.5,90104.50625229042
714,89916.98098145425,90160.0,89878.0,90008.5,90104.50625229042
715,89962.74049072713,89988.5,89568.5,89776.125,90104.50625229042
716,89869.43274536356,89869.43274536356,89288.5,89540.5,90104.50625229042
717,89704.96637268178,89780.5,89512.0,89647.125,90104.50625229042
718,89676.04568634089,89730.5,89482.5,89608.5,90104.50625229042
719,89642.27284317045,89724.5,89494.0,89604.0,90104.50625229042
720,89623.13642158522,89861.0,89623.13642158522,89759.375,90104.50625229042
721,89691.25571079261,89998.0,89691.25571079261,89865.625,90104.50625229042
722,89778.4403553963,90040.5,89778.4403553963,89972.875,90104.50625229042
723,89875.65767769815,90016.5,89875.65767769815,89979.0,90104.50625229042
724,89927.32883884908,90013.5,89801.5,89925.25,90104.50625229042
725,89926.28941942455,89926.28941942455,89786.0,89861.875,90104.50625229042
726,89894.08220971227,90136.0,89879.0,89998.5,90104.50625229042
727,89946.29110485614,90165.5,89946.29110485614,90117.625,90104.50625229042
728,90031.95805242806,90451.5,90031.95805242806,90284.625,90104.50625229042
729,90158.29152621403,90374.0,90158.29152621403,90312.375,90104.50625229042
730,90235.33326310702,90327.0,90093.0,90226.875,90104.50625229042
731,90231.10413155351,90231.10413155351,90014.0,90101.375,90104.50625229042
732,90166.23956577675,90166.23956577675,89867.5,89963.625,90104.50625229042
733,90064.93228288837,90262.5,89814.5,90031.0,90104.50625229042
734,90047.9661414442,90259.5,90047.9661414442,90207.0,90104.50625229042
735,90127.4830707221,90419.5,90127.4830707221,90305.875,90104.50625229042
736,90216.67903536104,90579.5,90216.67903536104,90446.625,90104.50625229042
737,90331.65201768052,90435.5,90265.0,90350.25,90104.50625229042
738,90340.95100884026,90350.5,90177.5,90288.625,90104.50625229042
739,90314.78800442013,90393.0,90266.5,90343.375,90104.50625229042
740,90329.08150221006,90429.5,90310.0,90353.5,90104.50625229042
741,90341.29075110503,90466.5,90264.5,90349.625,90104.50625229042
742,90345.45787555251,90640.5,90337.0,90487.75,90104.50625229042
743,90416.60393777626,90733.0,90416.60393777626,90648.875,90104.50625229042
744,90532.73946888813,90753.0,90532.73946888813,90647.75,90104.50625229042
745,90590.24473444407,90766.5,90590.24473444407,90703.375,90104.50625229042
746,90646.80986722204,91222.5,90646.80986722204,90959.375,90104.50625229042
747,90803.09243361102,91470.5,90803.09243361102,91247.25,90104.50625229042
748,91025.17121680551,91659.5,91025.17121680551,91467.875,91025.17121680551
749,91246.52310840276,91656.0,91175.5,91412.875,91025.17121680551
750,91329.69905420138,91329.69905420138,90979.0,91132.125,91025.17121680551
751,91230.91202710068,91230.91202710068,91007.0,91069.25,91025.17121680551
752,91150.08101355034,91150.08101355034,90789.0,90961.75,91025.17121680551
753,91055.91550677517,91055.91550677517,90774.5,90865.625,91025.17121680551
754,90960.77025338759,90974.5,90788.0,90854.125,91025.17121680551
755,90907.44762669379,91009.0,90781.0,90883.875,91025.17121680551
756,90895.66131334689,91075.0,90875.5,90971.25,91025.17121680551
757,90933.45565667344,91041.5,90933.45565667344,91002.0,91025.17121680551
758,90967.72782833672,91047.0,90967.72782833672,91009.5,91025.17121680551
759,90988.61391416835,91147.5,90936.5,91018.0,91025.17121680551
760,91003.30695708418,91204.5,90931.0,91076.625,91025.17121680551
761,91039.96597854208,91195.0,91039.96597854208,91160.625,91025.17121680551
762,91100.29548927104,91234.0,91049.5,91142.375,91025.17121680551
763,91121.33524463553,91322.5,91120.0,91220.625,91025.17121680551
764,91170.98012231776,91424.5,91170.98012231776,91351.125,91025.17121680551
765,91261.05256115888,91392.5,91179.5,91299.0,91025.17121680551
766,91280.02628057945,91285.0,91182.5,91236.125,91025.17121680551
767,91258.07564028972,91258.07564028972,91079.5,91159.625,91025.17121680551
768,91208.85032014486,91281.5,91088.5,91188.625,91025.17121680551
769,91198.73766007242,91324.5,91198.73766007242,91284.75,91025.17121680551
770,91241.74383003621,91359.5,91221.0,91277.75,91025.17121680551
771,91259.7469150181,91259.7469150181,91199.5,91221.25,91025.17121680551
772,91240.49845750905,91259.5,91001.0,91125.25,91025.17121680551
773,91182.87422875452,91182.87422875452,90974.5,91011.25,91025.17121680551
774,91097.06211437726,91097.06211437726,90956.0,91015.5,91025.17121680551
775,91056.28105718864,91081.5,90996.0,91033.125,91025.17121680551
776,91044.70302859432,91113.5,90993.5,91038.625,91025.17121680551
777,91041.66401429716,91137.0,91030.5,91062.875,91025.17121680551
778,91052.26950714858,91093.5,90988.0,91045.625,91025.17121680551
779,91048.9472535743,91153.0,91048.9472535743,91095.375,91025.17121680551
780,91072.16112678715,91129.5,91054.0,91091.5,91025.17121680551
781,91081.83056339357,91136.0,91075.0,91107.5,91025.17121680551
782,91094.66528169678,91327.5,91094.66528169678,91200.0,91025.17121680551
783,91147.33264084838,91454.0,91147.33264084838,91306.875,91025.17121680551
784,91227.10382042419,91396.5,91183.0,91275.75,91025.17121680551
785,91251.42691021209,91251.42691021209,91125.0,91178.5,91025.17121680551
786,91214.96345510604,91229.0,91165.0,91193.25,91025.17121680551
787,91204.10672755302,91208.0,91115.0,91175.0,91025.17121680551
788,91189.5533637765,91271.5,91183.5,91226.0,91025.17121680551
789,91207.77668188825,91257.5,91026.0,91156.875,91025.17121680551
790,91182.32584094413,91182.32584094413,91059.0,91085.5,91025.17121680551
791,91133.91292047207,91133.91292047207,91015.0,91069.875,91025.17121680551
792,91101.89396023603,91291.0,91031.5,91174.125,91025.17121680551
793,91138.00948011802,91356.5,91138.00948011802,91302.0,91025.17121680551
794,91220.00474005901,91317.0,91220.00474005901,91278.75,91025.17121680551
795,91249.37737002951,91391.0,91249.37737002951,91321.25,91025.17121680551
796,91285.31368501476,91419.5,91285.31368501476,91351.75,91025.17121680551
797,91318.53184250738,91360.0,91282.5,91316.0,91025.17121680551
798,91317.26592125368,91355.5,91281.5,91325.0,91025.17121680551
799,91321.13296062684,91393.0,91274.0,91325.5,91025.17121680551
800,91323.31648031343,91323.31648031343,91279.5,91298.375,91025.17121680551
801,91310.84574015671,91357.0,91214.5,91280.125,91025.17121680551
802,91295.48537007836,91386.5,91237.5,91290.75,91025.17121680551
803,91293.11768503918,91409.0,91287.5,91333.5,91025.17121680551
804,91313.30884251959,91423.5,91313.30884251959,91367.125,91025.17121680551
805,91340.2169212598,91396.5,91307.0,91345.625,91025.17121680551
806,91342.9209606299,91416.0,91309.5,91362.875,91025.17121680551
807,91352.89798031494,91540.0,91352.89798031494,91473.375,91025.17121680551
808,91413.13649015747,91582.0,91413.13649015747,91529.5,91025.17121680551
809,91471.31824507873,91585.0,91471.31824507873,91547.0,91025.17121680551
810,91509.15912253936,91606.5,91509.15912253936,91566.375,91025.17121680551
811,91537.76706126968,91622.5,91533.0,91571.5,91025.17121680551
812,91554.63353063483,91558.5,91376.0,91476.125,91025.17121680551
813,91515.37926531742,91515.37926531742,91380.5,91448.125,91025.17121680551
814,91481.7521326587,91515.5,91337.5,91430.25,91025.17121680551
815,91456.00106632935,91456.00106632935,91319.5,91379.0,91025.17121680551
